topology,seed,noise,tick,size,gol,mean_self,max_self,p95_self,std_self,mean_phi,max_phi,mean_R,mean_T,mean_E,mean_err,morans_i,entropy,phi_entropy,clusters_05,clusters_07
von_neumann,4,0.3,1000,96,False,0.187867,0.967704,0.710519,0.339353,0.218797,0.876378,0.131329,0.658166,0.590196,0.229283,0.00145,3.7827,3.1391,1111,456
von_neumann,5,0.3,500,96,False,0.179404,0.964698,0.695153,0.340052,0.220724,0.819457,0.119906,0.658506,0.589185,0.229675,0.015428,3.7858,3.2486,1123,399
von_neumann,5,0.3,1000,96,False,0.184605,0.972842,0.700295,0.339176,0.220348,0.832261,0.125456,0.658552,0.584814,0.230664,-0.005599,3.7798,3.2322,1088,423
von_neumann,6,0.3,500,96,False,0.18272,0.934143,0.695805,0.338238,0.220905,0.868688,0.122116,0.658964,0.581407,0.230798,0.019339,3.7727,3.1813,1097,391
von_neumann,6,0.3,1000,96,False,0.184677,0.969607,0.699565,0.341615,0.22171,0.853987,0.125534,0.658439,0.584311,0.229368,0.019383,3.7883,3.1915,1091,400
von_neumann,7,0.3,500,96,False,0.187111,0.941361,0.705047,0.335584,0.221055,0.881995,0.123542,0.658391,0.576203,0.232308,0.017503,3.7658,3.1667,1072,439
von_neumann,7,0.3,1000,96,False,0.185784,0.957118,0.705514,0.341256,0.218941,0.909704,0.12959,0.658575,0.589162,0.227839,-0.002531,3.7862,3.0788,1135,439
von_neumann,8,0.3,500,96,False,0.185396,0.973202,0.707892,0.339692,0.221282,0.845901,0.124749,0.657743,0.58655,0.230469,0.006572,3.782,3.216,1105,456
von_neumann,8,0.3,1000,96,False,0.191492,0.943834,0.695089,0.33645,0.221296,0.856705,0.132687,0.659315,0.582755,0.230688,0.00653,3.7665,3.1801,1107,396
von_neumann,9,0.3,500,96,False,0.186177,0.980308,0.704342,0.338885,0.222675,0.903068,0.129044,0.658454,0.586469,0.228641,0.004865,3.7768,3.1259,1083,426
von_neumann,9,0.3,1000,96,False,0.179972,0.988574,0.699065,0.343722,0.219323,0.854849,0.126684,0.658554,0.583753,0.232311,-0.002162,3.7951,3.2054,1114,410
von_neumann,10,0.3,500,96,False,0.18589,0.940888,0.703846,0.341891,0.217627,0.82498,0.123935,0.657545,0.57989,0.23388,-0.003824,3.7817,3.2151,1138,429
von_neumann,10,0.3,1000,96,False,0.190125,0.945544,0.702219,0.3402,0.219636,0.807128,0.135076,0.65858,0.588736,0.228784,0.008604,3.7787,3.2601,1080,422
von_neumann,11,0.3,500,96,False,0.188944,0.943891,0.710097,0.34229,0.219988,0.938179,0.131463,0.658101,0.578742,0.232414,-0.002073,3.7929,3.0524,1110,446
von_neumann,11,0.3,1000,96,False,0.182418,0.978145,0.696,0.33884,0.219254,0.844123,0.130481,0.658615,0.595858,0.229399,0.0137,3.7781,3.2075,1088,407
von_neumann,12,0.3,500,96,False,0.187017,0.994082,0.702544,0.339636,0.220409,0.80218,0.127849,0.658535,0.578404,0.232076,0.009919,3.7787,3.2642,1111,426
von_neumann,12,0.3,1000,96,False,0.178311,0.949274,0.695075,0.33852,0.218003,0.810621,0.124646,0.658898,0.584143,0.231552,-0.005635,3.7784,3.2504,1139,390
von_neumann,13,0.3,500,96,False,0.191439,0.957638,0.707461,0.344235,0.219599,0.908781,0.127642,0.658477,0.582236,0.23114,-0.002265,3.7956,3.1096,1124,439
von_neumann,13,0.3,1000,96,False,0.190211,0.960007,0.703298,0.339033,0.221763,0.866937,0.125819,0.657978,0.583283,0.228585,-0.004138,3.7786,3.1685,1120,445
von_neumann,14,0.3,500,96,False,0.186437,0.973335,0.697642,0.338491,0.222708,0.75947,0.122142,0.658904,0.585323,0.230162,-0.005325,3.7759,3.3735,1143,422
von_neumann,14,0.3,1000,96,False,0.189411,0.957072,0.700291,0.338237,0.221187,0.82317,0.129552,0.658382,0.582338,0.229601,0.015919,3.7762,3.2732,1123,410
von_neumann,15,0.3,500,96,False,0.192048,0.965222,0.702868,0.336061,0.222133,0.812992,0.129081,0.658986,0.578028,0.232094,-0.005431,3.7659,3.2891,1101,431
von_neumann,15,0.3,1000,96,False,0.187321,0.956496,0.700528,0.33812,0.219375,0.853558,0.132338,0.658381,0.579101,0.231742,0.009652,3.7727,3.1941,1106,424
von_neumann,16,0.3,500,96,False,0.189457,0.96115,0.704834,0.339964,0.222414,0.784964,0.122509,0.659023,0.581943,0.232533,0.005678,3.7787,3.3377,1134,432
von_neumann,16,0.3,1000,96,False,0.1912,0.927902,0.711917,0.340679,0.220428,0.820306,0.134741,0.65857,0.582045,0.230671,0.012424,3.7823,3.2505,1138,458
von_neumann,17,0.3,500,96,False,0.189834,0.974071,0.697689,0.336012,0.220436,0.805794,0.129835,0.658898,0.582722,0.230777,-0.001246,3.7639,3.2733,1097,408
von_neumann,17,0.3,1000,96,False,0.181042,0.979254,0.698791,0.337995,0.220514,0.752723,0.123675,0.658347,0.585142,0.230026,0.022447,3.7773,3.3692,1078,406
von_neumann,18,0.3,500,96,False,0.180155,0.96575,0.697261,0.340382,0.218959,0.824291,0.122608,0.658722,0.586825,0.231755,0.001304,3.7853,3.225,1094,403
von_neumann,18,0.3,1000,96,False,0.191118,0.947951,0.711392,0.340826,0.220576,0.783994,0.131168,0.658262,0.588345,0.229502,0.004304,3.7883,3.3327,1119,447
von_neumann,19,0.3,500,96,False,0.194486,0.960641,0.708211,0.339468,0.225111,0.819227,0.13037,0.658733,0.584423,0.230015,-0.000353,3.7797,3.2796,1152,441
von_neumann,19,0.3,1000,96,False,0.185325,0.967572,0.69988,0.339619,0.22034,0.787494,0.128893,0.659535,0.590634,0.228881,-0.00011,3.7818,3.3106,1103,422
von_neumann,20,0.3,500,96,False,0.188803,0.966288,0.708352,0.336928,0.219464,0.837471,0.127392,0.658388,0.58457,0.230635,0.009362,3.7735,3.2132,1119,444
von_neumann,20,0.3,1000,96,False,0.188443,0.958238,0.705166,0.33716,0.221262,0.806365,0.126222,0.658805,0.587943,0.228667,-0.007719,3.7703,3.2771,1126,429
moore,1,0.3,500,96,False,0.199602,0.932238,0.713508,0.341207,0.242151,0.886101,0.101049,0.661646,0.592649,0.143131,0.055392,3.7814,3.1459,583,372
moore,1,0.3,1000,96,False,0.203471,0.956482,0.713615,0.338851,0.245546,0.832934,0.098908,0.662345,0.595118,0.14128,0.054696,3.7691,3.2675,582,383
moore,2,0.3,500,96,False,0.20869,0.971636,0.703799,0.334221,0.244421,0.842991,0.103871,0.661896,0.586067,0.143519,0.042649,3.7502,3.2387,613,377
moore,2,0.3,1000,96,False,0.211311,0.94579,0.715522,0.336498,0.244226,0.87459,0.106373,0.661749,0.590065,0.143559,0.055259,3.7618,3.1823,601,413
moore,3,0.3,500,96,False,0.199331,0.969795,0.709838,0.335258,0.242444,0.863988,0.09396,0.662149,0.59162,0.142749,0.058765,3.7593,3.1759,615,390
moore,3,0.3,1000,96,False,0.204266,0.967878,0.718134,0.337852,0.246539,0.849821,0.106768,0.662081,0.594103,0.140253,0.053313,3.7725,3.221,619,405
moore,4,0.3,500,96,False,0.207756,0.966672,0.717578,0.336588,0.24493,0.869122,0.105181,0.662341,0.592991,0.140894,0.055356,3.7631,3.1829,583,417
moore,4,0.3,1000,96,False,0.204178,0.95818,0.706883,0.336102,0.241204,0.767729,0.102606,0.662156,0.592464,0.141721,0.040643,3.7592,3.3171,624,388
moore,5,0.3,500,96,False,0.199192,0.956268,0.708326,0.338915,0.24375,0.835016,0.1019,0.662109,0.59694,0.142158,0.057463,3.7721,3.2204,591,389
moore,5,0.3,1000,96,False,0.203605,0.948836,0.709661,0.337485,0.245586,0.873067,0.101082,0.662058,0.584131,0.143546,0.061965,3.7657,3.1658,566,396
moore,6,0.3,500,96,False,0.209747,0.95299,0.704923,0.332915,0.244968,0.810479,0.108182,0.662452,0.583094,0.14428,0.047557,3.7458,3.2773,634,379
moore,6,0.3,1000,96,False,0.205185,0.954414,0.712564,0.337658,0.24725,0.920225,0.103566,0.662468,0.586147,0.143528,0.057439,3.7661,3.0971,549,392
moore,7,0.3,500,96,False,0.209524,0.963994,0.712329,0.334803,0.245153,0.861039,0.101767,0.661847,0.584471,0.144094,0.068315,3.7542,3.2087,591,382
moore,7,0.3,1000,96,False,0.197992,0.983927,0.71112,0.340701,0.242228,0.843023,0.098576,0.662355,0.599681,0.140782,0.048624,3.7797,3.2073,609,377
moore,8,0.3,500,96,False,0.208562,0.96662,0.713324,0.333336,0.244706,0.840211,0.104841,0.662019,0.591275,0.143271,0.049139,3.7563,3.2305,596,404
moore,8,0.3,1000,96,False,0.206204,0.943348,0.711994,0.333771,0.245102,0.812902,0.10315,0.663096,0.589717,0.142863,0.057626,3.7533,3.2745,624,397
moore,9,0.3,500,96,False,0.205099,0.97697,0.707829,0.334376,0.245927,0.846996,0.105181,0.66261,0.592382,0.141535,0.055682,3.7568,3.2177,610,380
moore,9,0.3,1000,96,False,0.203724,0.956911,0.706591,0.336187,0.243008,0.785309,0.106669,0.662571,0.588628,0.144543,0.036539,3.7628,3.3032,597,374
moore,10,0.3,500,96,False,0.208237,0.949966,0.70872,0.337626,0.244688,0.840226,0.105316,0.661084,0.583082,0.146075,0.053272,3.764,3.2401,584,393
moore,10,0.3,1000,96,False,0.210851,0.971285,0.713755,0.335552,0.244691,0.785165,0.111108,0.662146,0.594868,0.141519,0.051737,3.7585,3.3052,603,394
moore,11,0.3,500,96,False,0.20656,0.960357,0.712669,0.337292,0.243133,0.818573,0.101524,0.662132,0.584841,0.143699,0.044739,3.764,3.2504,613,412
moore,11,0.3,1000,96,False,0.202757,0.960899,0.714593,0.338356,0.242733,0.90158,0.104371,0.662387,0.60365,0.141634,0.048165,3.7729,3.11,588,385
moore,12,0.3,500,96,False,0.2041,0.96907,0.714759,0.336427,0.2441,0.880894,0.103172,0.662835,0.585561,0.143719,0.060086,3.7627,3.1433,603,394
moore,12,0.3,1000,96,False,0.202695,0.948438,0.711996,0.340018,0.244335,0.874533,0.10661,0.661939,0.588569,0.143602,0.049912,3.7782,3.1745,585,394
moore,13,0.3,500,96,False,0.214455,0.979526,0.720366,0.33684,0.245621,0.825377,0.104801,0.662614,0.588442,0.143976,0.051373,3.7611,3.2548,621,415
moore,13,0.3,1000,96,False,0.216212,0.977663,0.726018,0.33729,0.247512,0.917935,0.108803,0.662334,0.58644,0.141847,0.046579,3.7674,3.099,587,433
moore,14,0.3,500,96,False,0.209611,0.955671,0.712808,0.336395,0.247195,0.868938,0.107901,0.662113,0.586923,0.143188,0.045553,3.7579,3.1952,632,368
moore,14,0.3,1000,96,False,0.211531,0.962398,0.722094,0.338626,0.244232,0.816554,0.108347,0.662225,0.588353,0.141637,0.054535,3.7718,3.2766,606,418
moore,15,0.3,500,96,False,0.211475,0.974625,0.719273,0.334452,0.246058,0.868887,0.104568,0.662375,0.582483,0.143618,0.046075,3.7588,3.1823,601,402
moore,15,0.3,1000,96,False,0.205286,0.974382,0.717199,0.339736,0.244551,0.858824,0.106555,0.66198,0.587851,0.143329,0.054949,3.773,3.1881,616,402
moore,16,0.3,500,96,False,0.214732,0.967243,0.718559,0.334833,0.247417,0.789917,0.105662,0.662321,0.585803,0.143712,0.047192,3.7556,3.3231,584,393
moore,16,0.3,1000,96,False,0.20442,0.95081,0.709361,0.338547,0.243988,0.82151,0.098826,0.661339,0.587784,0.142336,0.04737,3.7691,3.2565,609,374
moore,17,0.3,500,96,False,0.207003,0.949151,0.708657,0.333695,0.242921,0.796277,0.105781,0.66242,0.588923,0.144166,0.046966,3.7546,3.284,632,388
moore,17,0.3,1000,96,False,0.203025,0.953966,0.702926,0.335715,0.245046,0.779134,0.100662,0.66118,0.58965,0.143328,0.040394,3.7575,3.3302,608,382
moore,18,0.3,500,96,False,0.198477,0.955028,0.710812,0.339277,0.244118,0.878029,0.096494,0.663106,0.589782,0.142482,0.058021,3.7745,3.1622,587,380
moore,18,0.3,1000,96,False,0.206844,0.968514,0.713408,0.336484,0.244527,0.893338,0.100321,0.662016,0.592957,0.142562,0.059113,3.7631,3.1489,605,415
moore,19,0.3,500,96,False,0.212633,0.967973,0.713612,0.336823,0.248099,0.824922,0.104121,0.66266,0.587639,0.14229,0.048319,3.7575,3.2645,612,397
moore,19,0.3,1000,96,False,0.212267,0.958205,0.714826,0.335756,0.243463,0.924651,0.115373,0.662664,0.59441,0.143309,0.044515,3.7553,3.09,625,417
moore,20,0.3,500,96,False,0.202121,0.952088,0.7099,0.336531,0.243558,0.854699,0.09659,0.662548,0.589474,0.143146,0.049651,3.7611,3.2004,626,401
moore,20,0.3,1000,96,False,0.213279,0.940435,0.714087,0.333956,0.241764,0.793399,0.106583,0.662451,0.587251,0.142851,0.055027,3.7527,3.2797,589,392
hex,1,0.3,500,96,False,0.200569,0.988147,0.712735,0.337492,0.244011,0.858621,0.102676,0.661501,0.584953,0.16361,0.039169,3.7679,3.22,834,423
hex,1,0.3,1000,96,False,0.208802,0.973297,0.709028,0.335377,0.245792,0.820824,0.109787,0.662205,0.585747,0.161943,0.04476,3.7556,3.3038,850,415
hex,2,0.3,500,96,False,0.209929,0.951431,0.713002,0.337149,0.247315,0.820714,0.105699,0.662144,0.579726,0.164476,0.030924,3.7583,3.2978,863,429
hex,2,0.3,1000,96,False,0.210543,0.951584,0.711651,0.337266,0.245817,0.800645,0.107296,0.661219,0.583387,0.164003,0.034539,3.7657,3.3352,858,425
hex,3,0.3,500,96,False,0.198564,0.966631,0.704506,0.337882,0.245434,0.82551,0.09642,0.661766,0.58499,0.163815,0.042848,3.7689,3.2774,822,402
hex,3,0.3,1000,96,False,0.204888,0.983613,0.713501,0.341136,0.249289,0.887523,0.108863,0.662129,0.584126,0.161205,0.04362,3.7831,3.198,837,425
hex,4,0.3,500,96,False,0.207435,0.969282,0.713115,0.33432,0.247341,0.767252,0.107358,0.66236,0.585473,0.161968,0.043253,3.7587,3.3853,832,433
hex,4,0.3,1000,96,False,0.204669,0.966575,0.706534,0.334822,0.243801,0.821539,0.10566,0.661627,0.585981,0.162197,0.032882,3.7552,3.2626,824,414
hex,5,0.3,500,96,False,0.196761,0.950349,0.70919,0.339298,0.246076,0.847676,0.098803,0.661404,0.587024,0.163085,0.048665,3.7791,3.2444,811,417
hex,5,0.3,1000,96,False,0.205651,0.950797,0.711811,0.337869,0.247817,0.82362,0.104448,0.661707,0.576845,0.164334,0.045435,3.7667,3.2855,821,412
hex,6,0.3,500,96,False,0.203857,0.982057,0.706817,0.336956,0.246423,0.843096,0.103396,0.661945,0.576024,0.164924,0.039861,3.7582,3.2533,840,417
hex,6,0.3,1000,96,False,0.205103,0.961492,0.70709,0.337466,0.248523,0.814357,0.104109,0.662296,0.579485,0.164036,0.049554,3.7653,3.3045,794,385
hex,7,0.3,500,96,False,0.209928,0.959256,0.706212,0.334929,0.247657,0.846122,0.103525,0.661121,0.573222,0.165098,0.056307,3.753,3.2734,821,397
hex,7,0.3,1000,96,False,0.201395,0.97474,0.720029,0.338964,0.244927,0.891838,0.104087,0.661919,0.588687,0.161448,0.032518,3.7781,3.1617,856,446
hex,8,0.3,500,96,False,0.204853,0.943657,0.71128,0.333495,0.24678,0.973249,0.103672,0.661757,0.582396,0.164258,0.033913,3.7533,3.054,861,424
hex,8,0.3,1000,96,False,0.208163,0.96717,0.710246,0.332328,0.248076,0.830613,0.108128,0.662546,0.581852,0.163271,0.040064,3.749,3.2783,846,421
hex,9,0.3,500,96,False,0.205305,0.952867,0.715897,0.339468,0.248321,0.928962,0.105994,0.661599,0.582807,0.162408,0.034177,3.7748,3.1255,866,429
hex,9,0.3,1000,96,False,0.201406,0.964229,0.710575,0.339743,0.245791,0.78737,0.105522,0.662017,0.58112,0.165167,0.030647,3.7708,3.3458,850,412
hex,10,0.3,500,96,False,0.20556,0.945893,0.710644,0.338615,0.244553,0.82944,0.103337,0.66099,0.57871,0.166819,0.03501,3.7672,3.2569,845,433
hex,10,0.3,1000,96,False,0.206384,0.951456,0.715341,0.338241,0.246474,0.892123,0.107982,0.661995,0.589523,0.161706,0.036168,3.7695,3.1517,831,447
hex,11,0.3,500,96,False,0.207379,0.971267,0.713049,0.336267,0.246567,0.835207,0.106124,0.662338,0.576459,0.16468,0.028759,3.7619,3.2548,854,419
hex,11,0.3,1000,96,False,0.204156,0.963854,0.712451,0.338184,0.245148,0.782996,0.108507,0.661842,0.593994,0.162076,0.037611,3.7696,3.3418,850,434
hex,12,0.3,500,96,False,0.203769,0.967822,0.711684,0.337122,0.247716,0.863538,0.105052,0.661546,0.575975,0.16446,0.046773,3.7685,3.2122,810,425
hex,12,0.3,1000,96,False,0.19705,0.96775,0.710178,0.338571,0.245358,0.847292,0.104107,0.661825,0.581241,0.164456,0.034225,3.7738,3.2473,848,425
hex,13,0.3,500,96,False,0.211725,0.967784,0.724996,0.342172,0.246111,0.826373,0.108841,0.661749,0.580882,0.164614,0.042221,3.7852,3.276,833,449
hex,13,0.3,1000,96,False,0.21281,0.967181,0.720541,0.335686,0.249295,0.835352,0.10706,0.66202,0.580017,0.162572,0.027785,3.7591,3.2737,862,457
hex,14,0.3,500,96,False,0.20435,0.978844,0.711641,0.337859,0.248145,0.924999,0.10265,0.661691,0.580884,0.163774,0.029115,3.7645,3.1352,846,428
hex,14,0.3,1000,96,False,0.212285,0.974255,0.720055,0.336237,0.247644,0.880685,0.10936,0.661771,0.578689,0.162599,0.044727,3.7595,3.2063,862,449
hex,15,0.3,500,96,False,0.211614,0.948544,0.717265,0.331948,0.24788,0.807316,0.104745,0.662175,0.57396,0.164381,0.038176,3.7446,3.3133,830,437
hex,15,0.3,1000,96,False,0.202902,0.957285,0.712208,0.333258,0.2462,0.869149,0.105999,0.66159,0.581383,0.164217,0.041451,3.7554,3.1993,821,423
hex,16,0.3,500,96,False,0.21297,0.967704,0.715203,0.33606,0.248934,0.836502,0.105037,0.662448,0.576689,0.164712,0.040079,3.7583,3.2809,841,442
hex,16,0.3,1000,96,False,0.207747,0.938046,0.713741,0.339191,0.246468,0.855913,0.105332,0.661216,0.580748,0.163419,0.042065,3.7715,3.2352,815,417
hex,17,0.3,500,96,False,0.205664,0.965143,0.705589,0.333678,0.245418,0.908431,0.104878,0.661951,0.58074,0.165005,0.039541,3.7533,3.1325,848,413
hex,17,0.3,1000,96,False,0.201474,0.97185,0.709564,0.337067,0.246877,0.857022,0.102336,0.660917,0.581753,0.163752,0.03858,3.7676,3.235,827,420
hex,18,0.3,500,96,False,0.195598,0.968076,0.707456,0.341839,0.245378,0.847381,0.096639,0.662326,0.584927,0.163539,0.045303,3.7834,3.2375,834,409
hex,18,0.3,1000,96,False,0.208698,0.957961,0.716868,0.336563,0.246121,0.815316,0.106896,0.661261,0.585515,0.163498,0.040383,3.7603,3.3149,824,437
hex,19,0.3,500,96,False,0.213956,0.969655,0.717524,0.336749,0.251646,0.922617,0.109049,0.662469,0.578522,0.163608,0.03868,3.7604,3.1563,854,434
hex,19,0.3,1000,96,False,0.204532,0.945958,0.704313,0.333972,0.245656,0.920877,0.108399,0.662553,0.586619,0.163819,0.031227,3.7479,3.125,882,410
hex,20,0.3,500,96,False,0.200123,0.948595,0.709458,0.335866,0.245563,0.783682,0.099785,0.662038,0.583132,0.164182,0.044738,3.7628,3.3431,859,416
hex,20,0.3,1000,96,False,0.205532,0.964658,0.707744,0.337253,0.245801,0.927558,0.101867,0.661817,0.582487,0.163667,0.030034,3.764,3.1075,832,418
random,1,0.3,500,96,False,0.182226,0.96177,0.703912,0.34101,0.343286,0.878239,0.181631,0.658161,0.585875,0.165423,0.008114,3.7852,3.5318,1086,422
random,1,0.3,1000,96,False,0.183288,0.974252,0.69553,0.335061,0.351487,0.867523,0.182684,0.658378,0.582805,0.163309,0.004739,3.7651,3.578,1087,411
random,2,0.3,500,96,False,0.178408,0.963695,0.693315,0.340367,0.345768,0.902861,0.178071,0.657766,0.589988,0.165246,0.002189,3.7851,3.4982,1073,387
random,2,0.3,1000,96,False,0.180967,0.968925,0.698055,0.340707,0.348709,0.909231,0.178224,0.659148,0.58782,0.162897,0.007221,3.787,3.5159,1077,406
random,3,0.3,500,96,False,0.182529,0.954219,0.692235,0.336115,0.344464,0.905493,0.182408,0.658315,0.584709,0.167043,-0.007853,3.764,3.5139,1100,384
random,3,0.3,1000,96,False,0.179776,0.954981,0.704957,0.339969,0.346499,0.90655,0.177296,0.658337,0.586345,0.162819,0.002003,3.7834,3.5038,1105,434
random,4,0.3,500,96,False,0.189662,0.939195,0.699419,0.341074,0.350976,0.909178,0.190376,0.657633,0.582687,0.165844,0.005861,3.7753,3.5184,1137,420
random,4,0.3,1000,96,False,0.189642,0.980965,0.708871,0.339183,0.348357,0.893642,0.189055,0.657383,0.580493,0.163908,-0.005587,3.7775,3.5518,1114,457
random,5,0.3,500,96,False,0.184461,0.958544,0.696683,0.336577,0.347471,0.940664,0.182335,0.658306,0.58329,0.165844,0.003926,3.7702,3.4498,1085,398
random,5,0.3,1000,96,False,0.180446,0.968945,0.697264,0.335301,0.342932,0.913956,0.181272,0.65805,0.59127,0.163545,0.002097,3.7703,3.464,1025,409
random,6,0.3,500,96,False,0.177082,0.955731,0.707698,0.344915,0.345927,0.894945,0.177312,0.658166,0.585652,0.165269,-0.011239,3.8037,3.5361,1140,449
random,6,0.3,1000,96,False,0.186092,0.946255,0.701611,0.341095,0.34709,0.920571,0.185231,0.658357,0.58257,0.164673,-0.00558,3.7872,3.4873,1123,426
random,7,0.3,500,96,False,0.186026,0.955209,0.692331,0.338175,0.348169,0.934575,0.18399,0.658921,0.585171,0.165568,0.003768,3.7716,3.4768,1082,392
random,7,0.3,1000,96,False,0.17691,0.954378,0.698043,0.337853,0.343526,0.868541,0.176039,0.658353,0.589388,0.163965,0.001501,3.7773,3.5412,1080,426
random,8,0.3,500,96,False,0.182741,0.953226,0.703321,0.344382,0.350953,0.881273,0.185834,0.657524,0.591608,0.165126,-6.9e-05,3.794,3.5543,1110,426
random,8,0.3,1000,96,False,0.177844,0.931434,0.696672,0.341313,0.344901,0.889115,0.179939,0.658106,0.590723,0.16406,-0.003679,3.7866,3.5082,1104,414
random,9,0.3,500,96,False,0.179432,0.976634,0.698995,0.341389,0.347168,0.932498,0.175972,0.657938,0.586918,0.165757,0.001659,3.785,3.4614,1062,396
random,9,0.3,1000,96,False,0.185692,0.979496,0.702586,0.340704,0.347434,0.935766,0.183978,0.657878,0.586897,0.163948,0.002647,3.7886,3.4451,1102,434
random,10,0.3,500,96,False,0.188014,0.951494,0.705408,0.340335,0.349107,0.898807,0.183992,0.657732,0.587737,0.165481,0.005228,3.7844,3.5226,1114,433
random,10,0.3,1000,96,False,0.178954,0.968894,0.704137,0.339005,0.347193,0.873125,0.175795,0.658569,0.594805,0.163477,-0.002674,3.7831,3.5542,1079,436
random,11,0.3,500,96,False,0.185286,0.978822,0.710423,0.344007,0.345637,0.894813,0.184539,0.658092,0.582758,0.16535,0.002796,3.7955,3.5274,1130,446
random,11,0.3,1000,96,False,0.17966,0.941949,0.686085,0.336831,0.348992,0.877014,0.176812,0.658545,0.59068,0.16344,-0.008099,3.7685,3.5588,1095,370
random,12,0.3,500,96,False,0.184285,0.980159,0.701261,0.338701,0.345605,0.915546,0.182666,0.658258,0.584463,0.16585,0.003024,3.7778,3.4881,1101,421
random,12,0.3,1000,96,False,0.18421,0.958386,0.695194,0.340191,0.344686,0.896978,0.183431,0.658491,0.581624,0.164621,-0.008357,3.7824,3.5027,1116,396
random,13,0.3,500,96,False,0.177866,0.975217,0.6996,0.341167,0.345936,0.909967,0.177747,0.657893,0.586106,0.165484,0.008973,3.7916,3.4966,1087,405
random,13,0.3,1000,96,False,0.180529,0.976736,0.701647,0.342455,0.345688,0.914383,0.181082,0.658192,0.587115,0.163367,0.008863,3.7885,3.4767,1115,428
random,14,0.3,500,96,False,0.186959,0.962578,0.697249,0.339974,0.350595,0.889266,0.186553,0.658707,0.582455,0.165147,2.4e-05,3.7764,3.5315,1125,416
random,14,0.3,1000,96,False,0.187795,0.974381,0.699741,0.336035,0.348887,0.969352,0.192056,0.658197,0.586024,0.165211,0.007872,3.7635,3.4131,1115,405
random,15,0.3,500,96,False,0.185363,0.973884,0.702421,0.33808,0.34629,0.906529,0.185588,0.658647,0.581622,0.16611,0.005464,3.773,3.5207,1070,425
random,15,0.3,1000,96,False,0.18059,0.978349,0.699928,0.336831,0.344145,0.918648,0.177736,0.658507,0.587585,0.163141,-0.004399,3.7697,3.4659,1097,429
random,16,0.3,500,96,False,0.17579,0.970413,0.699185,0.342489,0.346824,0.914994,0.174688,0.657756,0.588202,0.164828,0.005597,3.7958,3.4906,1126,415
random,16,0.3,1000,96,False,0.183893,0.973059,0.703822,0.339432,0.346771,0.94199,0.185328,0.658242,0.582694,0.164749,-0.008927,3.7812,3.442,1068,442
random,17,0.3,500,96,False,0.18454,0.967777,0.703788,0.340824,0.346216,0.926261,0.185674,0.658081,0.582834,0.16656,-0.000696,3.7847,3.4777,1119,423
random,17,0.3,1000,96,False,0.181108,0.993379,0.707158,0.339913,0.345837,0.90529,0.181168,0.657969,0.583623,0.164309,-0.007577,3.7867,3.5089,1038,440
random,18,0.3,500,96,False,0.182831,0.935235,0.706258,0.339831,0.346906,0.885825,0.18095,0.658462,0.59089,0.164728,0.001079,3.7842,3.5408,1079,435
random,18,0.3,1000,96,False,0.191014,0.954643,0.703055,0.334807,0.347039,0.898823,0.189838,0.658314,0.58817,0.163945,-0.017827,3.7609,3.5068,1107,424
random,19,0.3,500,96,False,0.179983,0.965514,0.702771,0.340581,0.347514,0.96045,0.176571,0.657434,0.588692,0.165236,0.012061,3.7859,3.4148,1065,416
random,19,0.3,1000,96,False,0.179702,0.979119,0.6983,0.339508,0.34509,0.928985,0.181474,0.658125,0.592483,0.164082,0.004702,3.7818,3.443,1108,410
random,20,0.3,500,96,False,0.178947,0.949927,0.700896,0.341633,0.347526,0.942705,0.179365,0.657608,0.584345,0.164995,-0.001207,3.791,3.4411,1140,417
random,20,0.3,1000,96,False,0.185588,0.95086,0.696044,0.341918,0.345404,0.918724,0.184815,0.658104,0.584988,0.164612,0.008469,3.7849,3.4848,1102,414
small_world,1,0.3,500,96,False,0.191169,0.98109,0.705109,0.338831,0.263898,0.90622,0.143727,0.658502,0.583844,0.209114,0.002727,3.7768,3.3457,1080,439
small_world,1,0.3,1000,96,False,0.188475,0.969811,0.700599,0.334982,0.263678,0.926596,0.139525,0.658906,0.584458,0.206902,-0.004281,3.766,3.2942,1108,423
small_world,2,0.3,500,96,False,0.18783,0.960073,0.707888,0.34251,0.265317,0.857439,0.136757,0.658563,0.58322,0.210751,0.011765,3.7919,3.4308,1146,420
small_world,2,0.3,1000,96,False,0.183418,0.960892,0.700613,0.336135,0.263132,0.893719,0.134039,0.659097,0.583786,0.208544,8.6e-05,3.7654,3.3539,1078,415
small_world,3,0.3,500,96,False,0.186954,0.979379,0.701398,0.337533,0.26308,0.974935,0.141027,0.658454,0.587103,0.208754,0.0126,3.7689,3.2446,1155,410
small_world,3,0.3,1000,96,False,0.177711,0.942578,0.698873,0.339992,0.263743,0.886248,0.137009,0.65835,0.589075,0.208146,0.014589,3.7821,3.3716,1061,403
small_world,4,0.3,500,96,False,0.181594,0.953553,0.70238,0.341558,0.263904,0.849279,0.12908,0.658362,0.587464,0.207501,0.001265,3.7888,3.4286,1090,409
small_world,4,0.3,1000,96,False,0.183404,0.954877,0.702296,0.340057,0.26247,0.859723,0.133693,0.658371,0.586026,0.206673,0.011368,3.7831,3.3937,1067,430
small_world,5,0.3,500,96,False,0.193188,0.951062,0.707459,0.335366,0.264757,0.888137,0.142902,0.658294,0.579548,0.209453,0.009115,3.765,3.3717,1088,438
